Date,Open,High,Low,Close,Volume,Adj Close
2013-08-09,59.66,59.98,59.29,59.74,3504300,58.06
2013-08-08,59.91,60.15,59.31,59.76,3870600,58.08
2013-08-07,59.14,59.78,59.05,59.60,4073700,57.93
2013-08-06,59.58,59.73,59.04,59.20,3910500,57.54
2013-08-05,59.72,59.95,59.30,59.59,4821500,57.92
2013-08-02,59.84,60.18,59.34,59.92,12017900,58.24
2013-08-01,58.23,58.61,58.10,58.45,4470600,56.81
2013-07-31,57.85,58.74,57.61,57.69,5915800,56.07
2013-07-30,57.71,57.81,57.16,57.68,4308800,56.06
2013-07-29,57.33,57.66,57.12,57.54,3196300,55.93
2013-07-26,57.39,57.68,57.11,57.66,3748300,56.04
2013-07-25,57.03,57.69,57.01,57.59,4136100,55.97
2013-07-24,56.93,57.50,56.50,57.38,6104200,55.77
2013-07-23,59.72,60.40,57.00,57.12,14793400,55.52
2013-07-22,56.98,57.45,56.91,57.17,5455800,55.57
2013-07-19,57.39,57.39,56.90,57.14,5516500,55.54
2013-07-18,56.94,57.88,56.93,57.47,10416700,55.86
2013-07-17,54.71,57.68,54.68,57.25,17334300,55.64
2013-07-16,54.68,54.74,54.10,54.38,3436300,52.85
2013-07-15,54.47,54.83,54.36,54.63,2919900,53.10
2013-07-12,54.57,54.62,54.06,54.41,3272600,52.88
2013-07-11,54.62,54.79,54.13,54.54,4336000,53.01
2013-07-10,53.97,54.18,53.63,53.92,4305500,52.41
2013-07-09,53.89,54.00,53.61,53.91,4611200,52.40
2013-07-08,53.49,53.87,53.42,53.76,3222000,52.25
2013-07-05,52.64,53.05,52.46,53.00,3444300,51.51
2013-07-03,52.57,52.59,52.19,52.40,2293200,50.93
2013-07-02,52.69,53.04,52.28,52.54,3518400,51.07
2013-07-01,52.24,53.32,52.04,52.72,4344600,51.24
2013-06-28,53.47,53.54,52.49,52.50,7750500,51.03
2013-06-27,53.85,54.10,53.39,53.57,4184600,52.07
2013-06-26,53.26,53.67,52.73,53.53,4695000,52.03
2013-06-25,53.10,53.12,52.39,52.88,4867700,51.40
2013-06-24,52.52,53.01,52.02,52.66,7949100,51.18
2013-06-21,53.05,53.13,52.28,52.91,12159200,51.43
2013-06-20,52.76,53.13,52.36,52.59,8918600,51.11
2013-06-19,53.97,54.30,53.46,53.47,6379000,51.97
2013-06-18,53.97,54.07,53.70,54.02,5331600,52.50
2013-06-17,52.98,53.94,52.97,53.70,7475600,52.19
2013-06-14,53.09,53.70,52.16,52.68,11281800,51.20
2013-06-13,53.46,54.49,53.36,53.88,10082900,52.37
2013-06-12,55.43,55.64,54.18,54.23,4767900,52.71
2013-06-11,54.98,55.36,54.51,54.85,3895500,53.31
2013-06-10,55.66,55.72,54.95,55.52,4413200,53.96
2013-06-07,55.18,55.72,54.93,55.44,3640700,53.88
2013-06-06,54.66,54.84,53.88,54.79,4062400,53.25
2013-06-05,55.62,55.78,54.46,54.61,6941600,53.08
2013-06-04,56.13,56.47,55.39,55.79,3659800,54.22
2013-06-03,55.84,56.15,55.42,56.13,4430600,54.55
2013-05-31,56.06,57.25,55.79,55.79,5857600,54.22
2013-05-30,56.08,56.63,55.79,56.30,3764600,54.72
2013-05-29,55.60,56.22,55.33,56.02,4544300,54.45
2013-05-28,56.00,56.17,55.65,55.89,5120700,54.32
2013-05-24,55.07,55.48,54.56,55.35,3074500,53.80
2013-05-23,54.38,55.55,53.81,55.35,6737300,53.80
2013-05-22,56.29,56.78,55.33,55.57,6485700,54.01
2013-05-21,56.07,56.48,55.83,56.38,4982500,54.80
2013-05-20,55.88,56.29,55.66,55.93,3987600,54.36
2013-05-17,55.64,55.95,55.25,55.89,4832900,54.32
2013-05-16,55.51,55.81,55.25,55.49,4727900,53.93
2013-05-15,55.01,55.64,54.97,55.55,4513400,53.99
2013-05-14,54.50,55.25,54.42,55.16,5948200,53.61
2013-05-13,55.00,55.00,54.43,54.45,6000800,52.92
2013-05-10,55.14,55.70,55.00,55.46,21829400,53.47
2013-05-09,54.72,55.47,54.64,55.38,22099600,53.39
2013-05-08,54.57,54.84,54.36,54.70,4819900,52.73
2013-05-07,54.01,54.83,54.00,54.65,5651600,52.69
2013-05-06,53.93,54.16,53.73,53.89,3252100,51.95
2013-05-03,54.14,54.44,53.90,53.94,5364700,52.00
2013-05-02,53.17,53.98,52.57,53.51,7219300,51.59
2013-05-01,54.12,54.35,53.30,53.37,7415000,51.45
2013-04-30,54.00,54.73,53.81,54.51,9095300,52.55
2013-04-29,53.07,54.11,52.93,54.10,7621200,52.15
2013-04-26,53.11,53.17,52.56,52.90,5686500,51.00
2013-04-25,52.75,53.52,52.61,53.29,8910300,51.37
2013-04-24,52.50,52.95,52.25,52.75,7854700,50.85
2013-04-23,50.70,52.54,50.11,52.49,15005900,50.60
2013-04-22,49.41,50.74,49.28,50.41,14781500,48.60
2013-04-19,48.90,49.30,48.74,49.19,10348100,47.42
2013-04-18,49.23,49.54,48.23,48.59,8460900,46.84
2013-04-17,49.22,49.28,48.59,49.15,5872100,47.38
2013-04-16,49.23,49.79,49.22,49.60,6178900,47.82
2013-04-15,49.54,49.72,48.74,48.78,8481900,47.03
2013-04-12,50.15,50.28,49.32,49.82,5945000,48.03
2013-04-11,49.78,50.47,49.76,50.29,8125800,48.48
2013-04-10,49.41,49.85,49.29,49.74,6940500,47.95
2013-04-09,48.91,49.42,48.75,49.23,5399100,47.46
2013-04-08,48.67,48.85,48.21,48.80,5262400,47.05
2013-04-05,48.50,48.79,48.30,48.69,5925500,46.94
2013-04-04,48.88,49.25,48.56,49.04,5812200,47.28
2013-04-03,48.94,49.15,48.55,48.79,6498900,47.04
2013-04-02,49.32,49.32,48.85,49.03,5698300,47.27
2013-04-01,48.88,49.20,48.80,49.01,4619300,47.25
2013-03-28,48.90,49.32,48.90,49.16,4722100,47.39
2013-03-27,48.77,49.08,48.56,48.89,4898000,47.13
2013-03-26,49.09,49.20,48.52,48.97,5295600,47.21
2013-03-25,49.28,49.50,48.86,49.11,5626800,47.34
2013-03-22,49.52,49.78,49.13,49.27,4956000,47.50
2013-03-21,49.55,49.74,49.26,49.36,4531600,47.59
2013-03-20,49.76,49.95,49.54,49.84,5582400,48.05
2013-03-19,49.76,49.95,49.29,49.65,7094700,47.86
2013-03-18,49.36,49.88,49.23,49.71,5777000,47.92
2013-03-15,49.94,50.20,49.64,49.90,8278200,48.11
2013-03-14,49.78,49.99,49.69,49.92,4542600,48.13
2013-03-13,49.70,49.90,49.46,49.59,5099700,47.81
2013-03-12,49.19,49.81,49.14,49.71,5629000,47.92
2013-03-11,49.22,49.44,48.99,49.33,3358800,47.56
2013-03-08,49.00,49.25,48.98,49.15,4696000,47.38
2013-03-07,48.81,48.97,48.62,48.68,3884500,46.93
2013-03-06,48.99,49.06,48.55,48.74,4381000,46.99
2013-03-05,48.72,49.06,48.56,48.68,5073800,46.93
2013-03-04,48.02,48.40,47.76,48.31,4170200,46.57
2013-03-01,47.56,48.28,47.28,48.09,6758000,46.36
2013-02-28,47.60,48.22,47.45,47.90,6689300,46.18
2013-02-27,46.90,47.69,46.87,47.51,4796900,45.80
2013-02-26,46.49,47.06,46.48,46.97,5185800,45.28
2013-02-25,47.42,47.67,46.43,46.43,6326300,44.76
2013-02-22,46.71,47.37,46.60,47.24,6619400,45.54
2013-02-21,46.40,46.68,46.02,46.52,7326300,44.85
2013-02-20,47.23,47.23,46.36,46.54,7977500,44.87
2013-02-19,47.11,47.35,47.06,47.18,4965400,45.48
2013-02-15,47.44,47.48,46.57,46.94,7324300,45.25
2013-02-14,47.46,47.51,47.13,47.23,4816400,45.53
2013-02-13,47.63,47.93,47.50,47.58,4378600,45.87
2013-02-12,47.54,48.00,47.50,47.98,7067600,45.84
2013-02-11,47.50,47.80,47.44,47.76,9574900,45.63
2013-02-08,47.48,47.59,47.34,47.50,11305200,45.38
2013-02-07,47.44,47.49,46.82,47.29,4895100,45.18
2013-02-06,47.48,47.62,47.30,47.44,4280200,45.32
2013-02-05,47.72,47.90,47.55,47.60,3859300,45.48
2013-02-04,47.60,47.80,47.39,47.44,4129000,45.32
2013-02-01,47.68,48.08,47.43,47.98,5174400,45.84
2013-01-31,47.49,47.88,47.25,47.45,5866100,45.33
2013-01-30,47.84,48.09,47.52,47.63,6910800,45.51
2013-01-29,48.01,48.20,47.92,47.96,4739800,45.82
2013-01-28,48.26,48.32,47.87,48.15,5256300,46.00
2013-01-25,48.19,48.40,47.93,48.33,5518500,46.17
2013-01-24,47.61,48.37,47.61,48.07,6887600,45.93
2013-01-23,47.55,47.94,47.32,47.50,7631400,45.38
2013-01-22,47.20,47.95,46.87,47.82,10069800,45.69
2013-01-18,46.50,47.02,46.40,46.99,8616500,44.89
2013-01-17,46.27,46.49,46.19,46.36,4854500,44.29
2013-01-16,45.99,46.03,45.62,45.97,5435800,43.92
2013-01-15,46.17,46.43,46.11,46.25,3733000,44.19
2013-01-14,46.47,46.69,46.21,46.27,5302200,44.21
2013-01-11,46.24,46.30,45.67,46.15,5007300,44.09
2013-01-10,46.64,46.77,45.67,46.20,5980900,44.14
2013-01-09,46.18,46.47,46.10,46.44,5030500,44.37
2013-01-08,46.02,46.15,45.47,46.05,5118900,44.00
2013-01-07,45.63,45.88,45.41,45.80,4315400,43.76
2013-01-04,45.39,45.82,45.34,45.73,5242000,43.69
2013-01-03,46.25,46.30,45.11,45.29,6850400,43.27
2013-01-02,45.95,46.28,45.55,45.87,6886300,43.82
2012-12-31,44.13,45.02,44.10,44.98,7004000,42.97
2012-12-28,44.72,45.13,44.60,44.71,5942000,42.72
2012-12-27,45.05,45.16,44.28,45.07,6389700,43.06
2012-12-26,44.81,45.27,44.76,45.09,4807900,43.08
2012-12-24,44.70,44.96,44.47,44.84,2475400,42.84
2012-12-21,44.97,45.10,44.50,44.93,8921300,42.93
2012-12-20,44.96,45.33,44.70,45.33,4560100,43.31
2012-12-19,44.95,45.10,44.80,44.85,7341600,42.85
2012-12-18,44.64,44.99,44.45,44.89,6724900,42.89
2012-12-17,44.23,44.75,44.22,44.63,5707700,42.64
2012-12-14,43.99,44.47,43.98,44.09,4765100,42.12
2012-12-13,44.23,44.47,43.63,43.98,5413600,42.02
2012-12-12,44.86,44.89,44.18,44.30,9787500,42.32
2012-12-11,43.40,43.96,43.25,43.69,5830100,41.74
2012-12-10,43.07,43.35,43.01,43.22,5290400,41.29
2012-12-07,43.00,43.20,42.61,43.18,4064000,41.25
2012-12-06,42.71,42.95,42.56,42.87,4173100,40.96
2012-12-05,42.48,42.80,42.25,42.62,6341100,40.72
2012-12-04,42.44,42.80,42.26,42.48,4961300,40.59
2012-12-03,43.43,43.58,42.26,42.39,7052100,40.50
2012-11-30,43.46,43.63,43.08,43.14,7196500,41.22
2012-11-29,43.62,43.75,43.34,43.54,5401100,41.60
2012-11-28,43.09,43.36,42.63,43.24,8198000,41.31
2012-11-27,43.19,43.86,43.10,43.44,6230100,41.50
2012-11-26,43.01,43.38,42.90,43.35,5630100,41.42
2012-11-23,42.82,43.17,42.70,43.12,2719000,41.20
2012-11-21,42.84,42.84,42.35,42.42,4985600,40.53
2012-11-20,42.77,43.06,42.50,42.80,5078600,40.89
2012-11-19,42.52,43.00,42.39,42.93,5836600,41.02
2012-11-16,42.15,42.35,41.67,41.95,9427800,40.08
2012-11-15,42.23,42.67,41.82,42.10,7167900,40.22
2012-11-14,42.95,43.02,42.21,42.26,7043500,40.38
2012-11-13,42.73,43.27,42.40,42.91,6731200,41.00
2012-11-12,43.43,43.57,42.96,43.13,4765300,40.80
2012-11-09,43.17,43.88,43.02,43.34,5339000,40.99
2012-11-08,43.88,44.05,43.15,43.26,6542500,40.92
2012-11-07,44.22,44.36,43.50,43.83,7201600,41.46
2012-11-06,44.44,44.77,44.17,44.55,5965400,42.14
2012-11-05,44.04,44.47,43.85,44.33,4707100,41.93
2012-11-02,45.34,45.44,44.03,44.15,8599400,41.76
2012-11-01,44.58,45.49,44.50,45.00,6526200,42.56
2012-10-31,45.23,45.44,44.50,44.52,6021900,42.11
2012-10-26,45.26,45.38,44.92,45.18,5879700,42.73
2012-10-25,45.09,45.35,44.93,45.17,6877500,42.73
2012-10-24,45.31,45.31,44.71,44.91,14860100,42.48
